64,192,225395,1,0,0:0:0:0:
448,192,225442,1,0,0:0:0:0:
320,192,225442,1,0,0:0:0:0:
64,192,225514,1,0,0:0:0:0:
320,192,225585,1,0,0:0:0:0:
192,192,225633,1,0,0:0:0:0:
448,192,225680,1,0,0:0:0:0:
320,192,225728,1,0,0:0:0:0:
192,192,225728,1,0,0:0:0:0:
64,192,225728,1,0,0:0:0:0:
448,192,225800,1,0,0:0:0:0:
64,192,225871,1,0,0:0:0:0:
320,192,225919,1,0,0:0:0:0:
192,192,225966,1,0,0:0:0:0:
320,192,226014,1,0,0:0:0:0:
64,192,226014,1,0,0:0:0:0:
448,192,226085,1,0,0:0:0:0:
192,192,226157,1,0,0:0:0:0:
64,192,226204,1,0,0:0:0:0:
320,192,226252,1,0,0:0:0:0:
448,192,226300,1,0,0:0:0:0:
192,192,226300,1,0,0:0:0:0:
64,192,226300,1,0,0:0:0:0:
320,192,226371,1,0,0:0:0:0:
192,192,226442,1,0,0:0:0:0:
64,192,226442,1,0,0:0:0:0:
320,192,226490,1,0,0:0:0:0:
192,192,226538,1,0,0:0:0:0:
448,192,226585,1,0,0:0:0:0:
320,192,226585,1,0,0:0:0:0:
64,192,226657,1,0,0:0:0:0:
448,192,226728,1,0,0:0:0:0:
192,192,226728,1,0,0:0:0:0:
320,192,226776,1,0,0:0:0:0:
192,192,226823,1,0,0:0:0:0:
448,192,226871,1,0,0:0:0:0:
64,192,226871,1,0,0:0:0:0:
320,192,226942,1,0,0:0:0:0:
192,192,227014,1,0,0:0:0:0:
64,192,227014,1,0,0:0:0:0:
448,192,227061,1,0,0:0:0:0:
192,192,227109,1,0,0:0:0:0:
320,192,227157,1,0,0:0:0:0:
64,192,227157,1,0,0:0:0:0:
448,192,227228,1,0,0:0:0:0:
320,192,227300,1,0,0:0:0:0:
192,192,227300,1,0,0:0:0:0:
64,192,227347,1,0,0:0:0:0:
320,192,227395,1,0,0:0:0:0:
448,192,227442,1,0,0:0:0:0:
192,192,227442,1,0,0:0:0:0:
320,192,227514,1,0,0:0:0:0:
192,192,227585,1,0,0:0:0:0:
64,192,227585,1,0,0:0:0:0:
448,192,227633,1,0,0:0:0:0:
64,192,227680,1,0,0:0:0:0:
320,192,227728,1,0,0:0:0:0:
192,192,227728,1,0,0:0:0:0:
448,192,227800,1,0,0:0:0:0:
320,192,227871,1,0,0:0:0:0:
64,192,227871,1,0,0:0:0:0:
192,192,227919,1,0,0:0:0:0:
320,192,227966,1,0,0:0:0:0:
448,192,228014,1,0,0:0:0:0:
192,192,228014,1,0,0:0:0:0:
64,192,228085,1,0,0:0:0:0:
448,192,228157,1,0,0:0:0:0:
320,192,228157,1,0,0:0:0:0:
192,192,228204,1,0,0:0:0:0:
320,192,228252,1,0,0:0:0:0:
448,192,228300,1,0,0:0:0:0:
64,192,228300,1,0,0:0:0:0:
192,192,228371,1,0,0:0:0:0:
448,192,228442,1,0,0:0:0:0:
320,192,228442,1,0,0:0:0:0:
64,192,228490,1,0,0:0:0:0:
320,192,228538,1,0,0:0:0:0:
192,192,228585,1,0,0:0:0:0:
64,192,228585,1,0,0:0:0:0:
192,192,228657,1,0,0:0:0:0:
448,192,228728,1,0,0:0:0:0:
320,192,228728,1,0,0:0:0:0:
448,192,228800,1,0,0:0:0:0:
320,192,228871,1,0,0:0:0:0:
64,192,228871,1,0,0:0:0:0:
64,192,228942,1,0,0:0:0:0:
448,192,229014,1,0,0:0:0:0:
192,192,229014,1,0,0:0:0:0:
448,192,229085,1,0,0:0:0:0:
192,192,229157,1,0,0:0:0:0:
64,192,229157,1,0,0:0:0:0:
192,192,229228,1,0,0:0:0:0:
320,192,229300,1,0,0:0:0:0:
64,192,229300,1,0,0:0:0:0:
64,192,229371,1,0,0:0:0:0:
448,192,229442,1,0,0:0:0:0:
320,192,229442,1,0,0:0:0:0:
320,192,229514,1,0,0:0:0:0:
448,192,229585,1,0,0:0:0:0:
192,192,229585,1,0,0:0:0:0:
448,192,229657,1,0,0:0:0:0:
64,192,229728,1,0,0:0:0:0:
320,192,229776,1,0,0:0:0:0:
192,192,229823,1,0,0:0:0:0:
448,192,229871,1,0,0:0:0:0:
320,192,229919,1,0,0:0:0:0:
448,192,229966,1,0,0:0:0:0:
64,192,230014,1,0,0:0:0:0:
192,192,230056,1,0,0:0:0:0:
320,192,230098,1,0,0:0:0:0:
64,192,230139,1,0,0:0:0:0:
192,192,230180,1,0,0:0:0:0:
448,192,230223,1,0,0:0:0:0:
320,192,230264,1,0,0:0:0:0:
64,192,230300,1,0,0:0:0:0:
192,192,230335,1,0,0:0:0:0:
320,192,230371,1,0,0:0:0:0:
448,192,230407,1,0,0:0:0:0:
64,192,230442,1,0,0:0:0:0:
192,192,230478,1,0,0:0:0:0:
320,192,230514,1,0,0:0:0:0:
448,192,230550,1,0,0:0:0:0:
64,192,230585,1,0,0:0:0:0:
192,192,230615,1,0,0:0:0:0:
320,192,230645,1,0,0:0:0:0:
448,192,230675,1,0,0:0:0:0:
64,192,230704,1,0,0:0:0:0:
192,192,230728,1,0,0:0:0:0:
320,192,230758,1,0,0:0:0:0:
448,192,230788,1,0,0:0:0:0:
64,192,230817,1,0,0:0:0:0:
192,192,230847,1,0,0:0:0:0:
448,192,230871,1,0,0:0:0:0:
320,192,230871,1,0,0:0:0:0:
64,192,230919,1,0,0:0:0:0:
320,192,230966,1,0,0:0:0:0:
192,192,231014,1,0,0:0:0:0:
448,192,231085,1,0,0:0:0:0:
320,192,231157,1,0,0:0:0:0:
192,192,231228,1,0,0:0:0:0:
448,192,231300,1,0,0:0:0:0:
320,192,231300,1,0,0:0:0:0:
64,192,231300,1,0,0:0:0:0:
192,192,231347,1,0,0:0:0:0:
320,192,231395,1,0,0:0:0:0:
64,192,231442,1,0,0:0:0:0:
320,192,231514,1,0,0:0:0:0:
192,192,231585,1,0,0:0:0:0:
64,192,231657,1,0,0:0:0:0:
448,192,231728,1,0,0:0:0:0:
192,192,231800,1,0,0:0:0:0:
320,192,231871,1,0,0:0:0:0:
64,192,231942,1,0,0:0:0:0:
448,192,232014,1,0,0:0:0:0:
320,192,232014,1,0,0:0:0:0:
192,192,232014,1,0,0:0:0:0:
64,192,232061,1,0,0:0:0:0:
320,192,232109,1,0,0:0:0:0:
192,192,232157,1,0,0:0:0:0:
448,192,232228,1,0,0:0:0:0:
64,192,232300,1,0,0:0:0:0:
320,192,232371,1,0,0:0:0:0:
448,192,232442,1,0,0:0:0:0:
192,192,232442,1,0,0:0:0:0:
64,192,232442,1,0,0:0:0:0:
320,192,232490,1,0,0:0:0:0:
64,192,232538,1,0,0:0:0:0:
448,192,232585,1,0,0:0:0:0:
320,192,232657,1,0,0:0:0:0:
64,192,232728,1,0,0:0:0:0:
192,192,232800,1,0,0:0:0:0:
448,192,232871,1,0,0:0:0:0:
320,192,232907,1,0,0:0:0:0:
64,192,232942,1,0,0:0:0:0:
448,192,233014,1,0,0:0:0:0:
192,192,233085,1,0,0:0:0:0:
448,192,233157,1,0,0:0:0:0:
320,192,233157,1,0,0:0:0:0:
64,192,233157,1,0,0:0:0:0:
192,192,233204,1,0,0:0:0:0:
320,192,233252,1,0,0:0:0:0:
64,192,233300,1,0,0:0:0:0:
192,192,233347,1,0,0:0:0:0:
320,192,233395,1,0,0:0:0:0:
448,192,233442,1,0,0:0:0:0:
192,192,233514,1,0,0:0:0:0:
448,192,233585,1,0,0:0:0:0:
320,192,233585,1,0,0:0:0:0:
64,192,233585,1,0,0:0:0:0:
192,192,233633,1,0,0:0:0:0:
448,192,233680,1,0,0:0:0:0:
64,192,233728,1,0,0:0:0:0:
192,192,233776,1,0,0:0:0:0:
320,192,233823,1,0,0:0:0:0:
448,192,233871,1,0,0:0:0:0:
64,192,233942,1,0,0:0:0:0:
320,192,234014,1,0,0:0:0:0:
192,192,234085,1,0,0:0:0:0:
448,192,234157,1,0,0:0:0:0:
192,192,234228,1,0,0:0:0:0:
448,192,234300,1,0,0:0:0:0:
320,192,234300,1,0,0:0:0:0:
64,192,234300,1,0,0:0:0:0:
192,192,234347,1,0,0:0:0:0:
320,192,234395,1,0,0:0:0:0:
64,192,234442,1,0,0:0:0:0:
448,192,234490,1,0,0:0:0:0:
320,192,234538,1,0,0:0:0:0:
192,192,234585,1,0,0:0:0:0:
320,192,234657,1,0,0:0:0:0:
448,192,234728,1,0,0:0:0:0:
192,192,234728,1,0,0:0:0:0:
64,192,234728,1,0,0:0:0:0:
320,192,234776,1,0,0:0:0:0:
64,192,234823,1,0,0:0:0:0:
448,192,234871,1,0,0:0:0:0:
320,192,234919,1,0,0:0:0:0:
192,192,234966,1,0,0:0:0:0:
64,192,235014,1,0,0:0:0:0:
320,192,235085,1,0,0:0:0:0:
192,192,235157,1,0,0:0:0:0:
64,192,235192,1,0,0:0:0:0:
448,192,235228,1,0,0:0:0:0:
320,192,235300,1,0,0:0:0:0:
64,192,235371,1,0,0:0:0:0:
448,192,235442,1,0,0:0:0:0:
320,192,235442,1,0,0:0:0:0:
192,192,235442,1,0,0:0:0:0:
64,192,235490,1,0,0:0:0:0:
320,192,235538,1,0,0:0:0:0:
192,192,235585,1,0,0:0:0:0:
64,192,235657,1,0,0:0:0:0:
448,192,235728,1,0,0:0:0:0:
320,192,235728,1,0,0:0:0:0:
192,192,235800,1,0,0:0:0:0:
448,192,235871,1,0,0:0:0:0:
320,192,235871,1,0,0:0:0:0:
64,192,235871,1,0,0:0:0:0:
192,192,235919,1,0,0:0:0:0:
448,192,235966,1,0,0:0:0:0:
64,192,236014,1,0,0:0:0:0:
192,192,236061,1,0,0:0:0:0:
320,192,236109,1,0,0:0:0:0:
192,192,236157,1,0,0:0:0:0:
64,192,236157,1,0,0:0:0:0:
448,192,236228,1,0,0:0:0:0:
192,192,236300,1,0,0:0:0:0:
320,192,236371,1,0,0:0:0:0:
64,192,236442,1,0,0:0:0:0:
448,192,236514,1,0,0:0:0:0:
320,192,236585,1,0,0:0:0:0:
192,192,236585,1,0,0:0:0:0:
64,192,236585,1,0,0:0:0:0:
448,192,236633,1,0,0:0:0:0:
192,192,236680,1,0,0:0:0:0:
320,192,236728,1,0,0:0:0:0:
448,192,236800,1,0,0:0:0:0:
192,192,236871,1,0,0:0:0:0:
64,192,236871,1,0,0:0:0:0:
320,192,236942,1,0,0:0:0:0:
448,192,237014,1,0,0:0:0:0:
192,192,237014,1,0,0:0:0:0:
64,192,237014,1,0,0:0:0:0:
320,192,237061,1,0,0:0:0:0:
192,192,237109,1,0,0:0:0:0:
448,192,237157,1,0,0:0:0:0:
320,192,237204,1,0,0:0:0:0:
192,192,237252,1,0,0:0:0:0:
64,192,237300,1,0,0:0:0:0:
448,192,237371,1,0,0:0:0:0:
192,192,237442,1,0,0:0:0:0:
64,192,237442,1,0,0:0:0:0:
320,192,237478,1,0,0:0:0:0:
192,192,237514,1,0,0:0:0:0:
448,192,237585,1,0,0:0:0:0:
64,192,237585,1,0,0:0:0:0:
448,192,237657,1,0,0:0:0:0:
320,192,237728,1,0,0:0:0:0:
192,192,237728,1,0,0:0:0:0:
64,192,237728,1,0,0:0:0:0:
448,192,237776,1,0,0:0:0:0:
192,192,237823,1,0,0:0:0:0:
320,192,237871,1,0,0:0:0:0:
64,192,237942,1,0,0:0:0:0:
448,192,238014,1,0,0:0:0:0:
192,192,238014,1,0,0:0:0:0:
320,192,238085,1,0,0:0:0:0:
448,192,238157,1,0,0:0:0:0:
192,192,238157,1,0,0:0:0:0:
64,192,238157,1,0,0:0:0:0:
320,192,238204,1,0,0:0:0:0:
64,192,238252,1,0,0:0:0:0:
448,192,238300,1,0,0:0:0:0:
192,192,238347,1,0,0:0:0:0:
320,192,238395,1,0,0:0:0:0:
64,192,238442,1,0,0:0:0:0:
448,192,238490,1,0,0:0:0:0:
320,192,238585,1,0,0:0:0:0:
64,192,238585,1,0,0:0:0:0:
448,192,238657,1,0,0:0:0:0:
320,192,238657,1,0,0:0:0:0:
192,192,238728,1,0,0:0:0:0:
64,192,238728,1,0,0:0:0:0:
320,192,238800,1,0,0:0:0:0:
192,192,238800,1,0,0:0:0:0:
448,192,238871,1,0,0:0:0:0:
64,192,238871,1,0,0:0:0:0:
448,192,239014,1,0,0:0:0:0:
192,192,239157,1,0,0:0:0:0:
192,192,239300,1,0,0:0:0:0:
320,192,239442,1,0,0:0:0:0:
320,192,239585,1,0,0:0:0:0:
64,192,239728,1,0,0:0:0:0:
64,192,239871,1,0,0:0:0:0:
448,192,239907,1,0,0:0:0:0:
